Date,Symbol,Price,Open,High,Low,Vol.,Change %,Sector,Name,Industry
"Aug 10, 2016",4200,27.36,27.52,27.52,27.04,140.74K,-0.58%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Aug 09, 2016",4200,27.52,26.88,27.52,26.72,316.59K,2.69%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Aug 08, 2016",4200,26.80,26.48,26.80,26.40,37.99K,0.60%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Aug 07, 2016",4200,26.64,26.48,26.72,26.48,51.62K,0.00%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Aug 04, 2016",4200,26.64,27.20,27.36,26.48,163.13K,-2.06%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Aug 03, 2016",4200,27.20,26.16,27.20,26.16,349.24K,2.72%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Aug 02, 2016",4200,26.48,26.00,26.56,25.76,141.77K,1.22%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Aug 01, 2016",4200,26.16,25.60,26.32,25.60,110.40K,1.87%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jul 31, 2016",4200,25.68,26.00,26.00,25.20,145.35K,-1.23%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jul 28, 2016",4200,26.00,26.32,26.32,25.84,240.15K,-1.22%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jul 27, 2016",4200,26.32,26.56,26.56,26.24,230.29K,-0.90%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jul 26, 2016",4200,26.56,26.96,26.96,26.56,63.76K,-1.19%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jul 25, 2016",4200,26.88,26.80,26.88,26.48,96.78K,0.60%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jul 24, 2016",4200,26.72,27.20,27.20,26.72,89.96K,-1.47%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jul 21, 2016",4200,27.12,27.76,27.76,26.96,391.59K,-2.87%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jul 20, 2016",4200,27.92,28.08,28.24,27.84,216.44K,-0.57%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jul 19, 2016",4200,28.08,28.00,28.32,28.00,148.22K,0.00%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jul 18, 2016",4200,28.08,28.24,28.32,28.00,93.98K,-0.85%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jul 17, 2016",4200,28.32,28.40,28.64,28.24,221.23K,0.00%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jul 14, 2016",4200,28.32,27.92,28.48,27.84,941.52K,1.14%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jul 13, 2016",4200,28.00,27.60,28.00,27.60,676.91K,1.45%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jul 12, 2016",4200,27.60,27.44,27.60,27.36,168.18K,0.88%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jul 11, 2016",4200,27.36,27.28,27.44,27.28,110.56K,0.00%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jul 10, 2016",4200,27.36,27.44,27.60,27.28,94.27K,-0.29%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jun 30, 2016",4200,27.44,27.60,27.60,27.20,105.58K,0.00%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jun 29, 2016",4200,27.44,27.12,27.44,27.04,210.18K,1.48%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jun 28, 2016",4200,27.04,26.96,27.04,26.72,164.39K,0.60%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jun 27, 2016",4200,26.88,27.12,27.36,26.80,219.98K,-0.88%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jun 26, 2016",4200,27.12,26.56,27.12,26.40,254.60K,-2.02%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jun 23, 2016",4200,27.68,27.28,27.68,27.28,94.92K,0.58%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jun 22, 2016",4200,27.52,27.60,27.92,27.52,269.80K,0.00%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jun 21, 2016",4200,27.52,27.68,27.76,27.44,190.06K,-0.29%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jun 20, 2016",4200,27.60,27.84,27.84,27.44,272.85K,-0.58%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jun 19, 2016",4200,27.76,27.76,28.00,27.68,166.14K,0.58%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jun 16, 2016",4200,27.60,27.92,27.92,27.60,136.95K,-1.15%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jun 15, 2016",4200,27.92,28.48,28.64,27.92,355.76K,-2.24%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jun 14, 2016",4200,28.56,28.08,28.56,28.00,211.60K,1.42%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jun 13, 2016",4200,28.16,27.76,28.32,27.68,291.34K,0.86%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jun 12, 2016",4200,27.92,28.00,28.16,27.60,120.72K,-0.57%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jun 09, 2016",4200,28.08,28.64,28.72,28.00,445.30K,-1.96%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jun 08, 2016",4200,28.64,28.00,29.04,27.76,792.14K,2.29%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jun 07, 2016",4200,28.00,27.60,28.00,27.36,275.14K,1.74%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jun 06, 2016",4200,27.52,27.28,27.60,27.12,134.66K,0.88%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jun 05, 2016",4200,27.28,27.76,27.84,27.28,285.06K,-1.16%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jun 02, 2016",4200,27.60,27.28,27.84,27.28,437.65K,0.88%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jun 01, 2016",4200,27.36,27.36,27.44,27.12,326.79K,0.00%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"May 31, 2016",4200,27.36,26.88,27.44,26.64,242.16K,2.09%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"May 30, 2016",4200,26.80,27.44,27.44,26.48,318.12K,-2.05%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"May 29, 2016",4200,27.36,27.76,28.08,27.20,370.20K,-2.01%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"May 26, 2016",4200,27.92,28.48,28.56,27.84,553.25K,-1.41%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"May 25, 2016",4200,28.32,28.24,28.56,28.24,714.39K,0.57%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"May 24, 2016",4200,28.16,28.08,28.64,27.76,844.79K,0.00%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"May 23, 2016",4200,28.16,29.52,30.00,27.92,1.59M,-4.61%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"May 22, 2016",4200,29.52,28.96,29.84,28.80,1.67M,2.22%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"May 19, 2016",4200,28.88,29.04,29.04,28.72,506.19K,-1.10%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"May 18, 2016",4200,29.20,29.04,29.36,29.04,494.74K,0.55%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"May 17, 2016",4200,29.04,28.88,29.28,28.80,922.45K,1.40%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"May 16, 2016",4200,28.64,28.80,28.80,28.56,164.15K,-0.28%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"May 15, 2016",4200,28.72,28.88,28.96,28.72,372.31K,-0.28%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"May 12, 2016",4200,28.80,28.80,28.96,28.72,389.91K,0.00%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"May 11, 2016",4200,28.80,28.80,28.88,28.64,294.39K,0.56%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"May 10, 2016",4200,28.64,28.96,29.04,28.64,476.14K,-1.38%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"May 09, 2016",4200,29.04,29.04,29.28,28.88,700.31K,-0.27%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"May 08, 2016",4200,29.12,28.80,29.36,28.80,1.06M,1.11%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"May 05, 2016",4200,28.80,28.80,29.04,28.72,658.91K,0.28%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"May 04, 2016",4200,28.72,28.80,29.04,28.40,944.31K,-0.55%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"May 03, 2016",4200,28.88,29.44,29.68,28.80,1.27M,-1.37%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"May 02, 2016",4200,29.28,28.72,29.36,28.48,1.46M,2.23%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"May 01, 2016",4200,28.64,28.96,29.04,28.56,547.46K,-0.56%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Apr 28, 2016",4200,28.80,28.80,29.04,28.64,617.60K,0.28%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Apr 27, 2016",4200,28.72,28.64,28.80,28.56,554.73K,0.28%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Apr 26, 2016",4200,28.64,29.20,29.20,28.48,1.36M,-1.92%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Apr 25, 2016",4200,29.20,29.20,29.28,28.80,702.38K,0.83%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Apr 24, 2016",4200,28.96,28.96,29.12,28.88,1.08M,0.28%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Apr 21, 2016",4200,28.88,29.28,29.36,28.88,372.05K,-1.10%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Apr 20, 2016",4200,29.20,29.36,29.36,29.20,544.57K,-0.82%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Apr 19, 2016",4200,29.44,29.60,29.76,29.28,840.09K,-0.27%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Apr 18, 2016",4200,29.52,29.60,29.60,28.80,1.11M,-4.16%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Apr 17, 2016",4200,30.80,31.52,31.52,30.72,182.21K,-2.28%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Apr 14, 2016",4200,31.52,30.72,31.68,30.64,589.52K,2.07%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Apr 13, 2016",4200,30.88,30.80,30.88,30.32,348.43K,0.78%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Apr 12, 2016",4200,30.64,30.80,31.04,30.56,346.25K,-0.78%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Apr 11, 2016",4200,30.88,30.72,31.04,30.64,194.82K,0.26%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Apr 10, 2016",4200,30.80,30.64,31.20,30.64,290.96K,1.32%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Apr 07, 2016",4200,30.40,29.92,30.72,29.92,350.93K,2.15%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Apr 06, 2016",4200,29.76,29.04,29.76,29.04,261.11K,3.05%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Apr 05, 2016",4200,28.88,28.80,29.12,28.80,105.36K,0.00%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Apr 04, 2016",4200,28.88,28.48,29.04,28.48,346.93K,0.84%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Apr 03, 2016",4200,28.64,29.12,29.20,28.56,408.45K,-2.45%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Mar 31, 2016",4200,29.36,28.80,29.44,28.56,580.39K,2.80%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Mar 30, 2016",4200,28.56,28.32,28.72,28.00,251.76K,1.13%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Mar 29, 2016",4200,28.24,28.88,28.88,28.00,177.66K,-1.94%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Mar 28, 2016",4200,28.80,29.36,29.44,28.64,201.93K,-1.64%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Mar 27, 2016",4200,29.28,29.76,29.76,29.20,141.02K,-1.35%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Mar 24, 2016",4200,29.68,30.88,30.88,29.68,225.50K,-3.13%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Mar 23, 2016",4200,30.64,30.96,31.36,30.64,192.80K,-1.29%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Mar 22, 2016",4200,31.04,31.52,31.76,31.04,224.96K,-1.27%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Mar 21, 2016",4200,31.44,31.92,32.08,31.44,279.80K,-1.50%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Mar 20, 2016",4200,31.92,32.16,32.32,31.92,225.97K,-0.25%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Mar 17, 2016",4200,32.00,32.24,32.56,31.68,708.35K,-0.74%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Mar 16, 2016",4200,32.24,32.32,32.56,32.16,177.74K,-0.25%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Mar 15, 2016",4200,32.32,32.64,32.64,31.92,214.66K,-1.46%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Mar 14, 2016",4200,32.80,32.72,33.20,32.72,346.23K,-0.24%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Mar 13, 2016",4200,32.88,32.80,32.96,32.40,371.41K,0.98%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Mar 10, 2016",4200,32.56,32.24,32.80,32.00,478.95K,0.99%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Mar 09, 2016",4200,32.24,30.88,32.32,30.80,499.38K,3.07%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Mar 08, 2016",4200,31.28,31.36,31.60,30.88,297.01K,-0.26%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Mar 07, 2016",4200,31.36,31.52,31.68,31.20,241.46K,0.51%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Mar 06, 2016",4200,31.20,30.96,31.44,30.96,710.54K,1.30%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Mar 03, 2016",4200,30.80,31.12,31.12,30.56,569.01K,-4.94%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Mar 02, 2016",4200,32.40,32.32,32.56,31.84,689.19K,0.75%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Mar 01, 2016",4200,32.16,31.76,32.24,31.76,311.14K,1.26%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Feb 29, 2016",4200,31.76,32.56,32.64,31.60,289.90K,-1.49%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Feb 28, 2016",4200,32.24,31.76,32.64,31.76,409.62K,1.51%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Feb 25, 2016",4200,31.76,31.44,31.84,31.20,262.93K,1.28%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Feb 24, 2016",4200,31.36,30.96,31.76,30.80,215.07K,0.51%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Feb 23, 2016",4200,31.20,31.44,31.60,30.96,288.72K,-0.76%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Feb 22, 2016",4200,31.44,30.72,31.44,30.72,580.65K,3.15%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Feb 21, 2016",4200,30.48,29.36,30.96,29.36,527.06K,2.97%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Feb 18, 2016",4200,29.60,28.80,29.60,28.80,512.10K,3.93%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Feb 17, 2016",4200,28.48,28.08,28.56,27.84,397.46K,2.01%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Feb 16, 2016",4200,27.92,27.68,28.96,27.68,597.27K,1.75%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Feb 15, 2016",4200,27.44,26.88,27.76,26.80,271.77K,2.08%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Feb 14, 2016",4200,26.88,27.52,27.52,26.80,396.67K,-0.30%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Feb 11, 2016",4200,26.96,27.36,27.68,26.96,480.51K,-1.75%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Feb 10, 2016",4200,27.44,27.20,27.60,27.04,350.53K,0.59%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Feb 09, 2016",4200,27.28,26.80,27.60,26.80,253.11K,1.19%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Feb 08, 2016",4200,26.96,27.04,27.12,26.56,193.49K,0.30%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Feb 07, 2016",4200,26.88,27.44,27.44,26.88,283.98K,-2.61%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Feb 04, 2016",4200,27.60,27.60,27.92,27.44,697.47K,0.88%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Feb 03, 2016",4200,27.36,27.60,27.84,27.20,527.29K,-1.72%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Feb 02, 2016",4200,27.84,28.00,28.32,27.68,293.54K,-1.69%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Feb 01, 2016",4200,28.32,27.84,28.48,27.84,274.09K,1.14%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jan 31, 2016",4200,28.00,27.84,28.24,27.84,525.42K,2.64%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jan 28, 2016",4200,27.28,26.96,27.60,26.96,469.08K,1.19%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jan 27, 2016",4200,26.96,26.80,26.96,26.56,489.66K,2.43%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jan 26, 2016",4200,26.32,25.52,26.48,25.20,470.06K,0.92%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jan 25, 2016",4200,26.08,26.00,26.32,25.60,448.38K,-0.31%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jan 24, 2016",4200,26.16,25.44,26.56,25.44,855.60K,5.83%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jan 21, 2016",4200,24.72,24.00,25.36,24.00,713.56K,3.34%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jan 20, 2016",4200,23.92,24.80,24.80,23.76,1.07M,-6.27%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jan 19, 2016",4200,25.52,24.40,25.52,24.40,1.24M,6.69%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jan 18, 2016",4200,23.92,24.08,24.40,23.04,2.34M,0.00%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jan 17, 2016",4200,23.92,22.24,23.92,22.00,974.08K,-0.66%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jan 14, 2016",4200,24.08,24.64,24.80,23.44,717.16K,-2.90%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jan 13, 2016",4200,24.80,25.52,25.68,24.64,957.65K,-1.90%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jan 12, 2016",4200,25.28,25.60,26.00,24.40,3.49M,-6.51%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jan 11, 2016",4200,27.04,27.36,27.44,26.24,746.38K,-2.59%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jan 10, 2016",4200,27.76,28.88,29.44,27.04,485.51K,-3.07%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jan 07, 2016",4200,28.64,30.40,30.72,28.64,365.85K,-9.82%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jan 06, 2016",4200,31.76,32.56,32.56,31.36,178.77K,-1.98%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jan 05, 2016",4200,32.40,32.40,32.96,32.00,569.43K,1.25%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jan 04, 2016",4200,32.00,34.24,34.32,32.00,662.26K,-7.19%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jan 03, 2016",4200,34.48,34.40,34.72,34.40,119.60K,0.00%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Dec 31, 2015",4200,34.48,34.64,34.88,34.40,203.14K,-0.69%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Dec 30, 2015",4200,34.72,34.56,35.12,34.40,620.09K,0.46%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Dec 29, 2015",4200,34.56,34.80,35.04,34.00,999.17K,0.23%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Dec 28, 2015",4200,34.48,35.04,35.44,34.24,673.32K,-1.37%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Dec 27, 2015",4200,34.96,35.84,35.92,34.96,204.04K,-2.67%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Dec 24, 2015",4200,35.92,36.08,36.40,35.84,302.26K,0.00%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Dec 23, 2015",4200,35.92,35.20,36.32,35.20,936.44K,2.28%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Dec 22, 2015",4200,35.12,34.32,35.60,34.32,522.81K,2.57%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Dec 21, 2015",4200,34.24,34.00,34.48,34.00,340.75K,1.18%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Dec 20, 2015",4200,33.84,34.00,34.00,33.76,212.30K,-1.17%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Dec 17, 2015",4200,34.24,33.92,34.32,33.92,320.80K,1.66%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Dec 16, 2015",4200,33.68,34.16,34.16,33.68,223.26K,-1.17%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Dec 15, 2015",4200,34.08,33.92,34.08,33.68,276.54K,1.43%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Dec 14, 2015",4200,33.60,34.40,34.88,33.44,340.00K,-2.10%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Dec 13, 2015",4200,34.32,35.04,35.04,33.44,415.59K,-3.81%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Dec 10, 2015",4200,35.68,35.36,36.00,35.36,280.94K,1.13%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Dec 09, 2015",4200,35.28,35.84,36.08,35.28,164.37K,-1.56%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Dec 08, 2015",4200,35.84,37.28,37.28,35.76,335.28K,-3.66%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Dec 07, 2015",4200,37.20,37.60,37.76,37.12,758.47K,-0.43%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Dec 06, 2015",4200,37.36,36.80,37.36,36.72,872.33K,2.41%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Dec 03, 2015",4200,36.48,35.76,37.04,35.52,1.30M,2.01%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Dec 02, 2015",4200,35.76,35.04,36.00,34.80,654.62K,1.82%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Dec 01, 2015",4200,35.12,35.52,35.52,34.88,411.67K,-1.13%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Nov 30, 2015",4200,35.52,35.76,35.84,35.44,210.62K,-0.22%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Nov 29, 2015",4200,35.60,35.52,35.84,35.44,230.81K,0.23%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Nov 26, 2015",4200,35.52,35.36,35.60,35.28,169.86K,0.23%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Nov 25, 2015",4200,35.44,35.52,35.52,35.20,138.93K,0.00%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Nov 24, 2015",4200,35.44,35.44,35.76,35.20,368.26K,0.23%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Nov 23, 2015",4200,35.36,35.68,35.68,35.12,434.55K,-0.67%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Nov 22, 2015",4200,35.60,34.56,36.32,34.56,664.78K,3.73%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Nov 19, 2015",4200,34.32,34.08,34.40,34.08,295.57K,1.18%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Nov 18, 2015",4200,33.92,34.40,34.48,33.76,474.99K,-1.17%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Nov 17, 2015",4200,34.32,34.80,35.04,34.32,394.28K,-0.92%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Nov 16, 2015",4200,34.64,35.04,35.44,34.24,718.79K,-0.69%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Nov 15, 2015",4200,34.88,36.24,36.48,34.72,521.40K,-5.83%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Nov 12, 2015",4200,37.04,37.12,37.84,36.88,342.80K,0.22%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Nov 11, 2015",4200,36.96,36.48,37.52,36.48,380.98K,1.09%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Nov 10, 2015",4200,36.56,37.28,37.28,36.40,214.29K,-1.51%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Nov 09, 2015",4200,37.12,36.40,37.28,36.08,462.81K,2.20%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Nov 08, 2015",4200,36.32,37.52,37.52,36.16,630.91K,-2.99%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Nov 05, 2015",4200,37.44,38.24,38.24,37.44,551.37K,-2.30%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Nov 04, 2015",4200,38.32,38.80,38.80,37.52,1.27M,-0.83%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Nov 03, 2015",4200,38.64,39.52,39.84,38.48,296.30K,-1.83%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Nov 02, 2015",4200,39.36,39.68,40.20,39.36,304.27K,0.82%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Nov 01, 2015",4200,39.04,38.72,39.04,38.24,233.10K,1.04%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Oct 29, 2015",4200,38.64,39.44,39.44,38.56,248.03K,-0.21%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Oct 28, 2015",4200,38.72,38.56,39.20,38.16,524.58K,0.41%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
